-3393.75,-339375,168.481
2494.16,249416,168.617
-2696.92,-269692,168.751
3053.51,305351,168.885
-2798.5,-279850,169.02
3684.68,368468,169.158
-4604.83,-460483,169.295
3684.73,368473,169.429
-2799.18,-279918,169.562
3054.23,305423,169.698
-2697.76,-269776,169.835
2495.26,249526,169.973
-3395.26,-339526,170.108
3201.09,320109,170.24
-1677.4,-167740,170.376
1319.93,131993,170.514
-1436.8,-143680,170.65
942.836,94283.6,170.786
-1391.61,-139161,170.919
2235.56,223556,171.053
-1338.69,-133869,171.191
415.217,41521.7,171.329
-893.901,-89390.1,171.464
1082.17,108217,171.598
-1161.89,-116189,171.732
2419.68,241968,171.869
-2814.76,-281476,172.008
1790.13,179013,172.144
-1802.92,-180292,172.277
2608.58,260858,172.412
-2628.81,-262881,172.548
3278.67,327867,172.686
-4361.2,-436120,172.823
3740.75,374075,172.957
-2706.15,-270615,173.091
3147.3,314730,173.228
-3353.45,-335345,173.366
3113.9,311390,173.502
-3819.59,-381959,173.637
3892.47,389247,173.77
-2345.02,-234502,173.907
1726.94,172694,174.046
-2137.85,-213785,174.182
1813.17,181317,174.317
-1807.9,-180790,174.451
2487.27,248727,174.586
-1662.02,-166202,174.725
348.53,34853,174.862
-657.932,-65793.2,174.996
1135.22,113522,175.131
-988.176,-98817.6,175.266
1784.03,178403,175.404
-2260.8,-226080,175.543
1195.12,119512,175.677
-902.247,-90224.7,175.811
1968.32,196832,175.947
-2300.8,-230080,176.085
2655.32,265532,176.222
-3699.24,-369924,176.358
3427.79,342779,176.492
-2340.13,-234013,176.627
2839.36,283936,176.765
-3613.17,-361317,176.903
3487.89,348789,177.039
-3943.26,-394326,177.173
4274.2,427420,177.307
-2938.35,-293835,177.445
2135.28,213528,177.584
-2792.9,-279290,177.72
2809.52,280952,177.854
-2463.19,-246319,177.989
2895.97,289597,178.125
-2255.37,-225537,178.264
729.838,72983.8,178.401
-780.608,-78060.8,178.535
1507.6,150760,178.67
-1245.8,-124580,178.807
1474.01,147401,178.945
-1892.83,-189283,179.083
879.788,87978.8,179.217
-237.551,-23755.1,179.351
1342.38,134238,179.488
-1970.14,-197014,179.626
2012.61,201261,179.764
-2796.92,-279692,179.899
2831.49,283149,180.033
-1785.09,-178509,180.169
2202.71,220271,180.308
-3438.22,-343822,180.445
3539.54,353954,180.58
-3705.9,-370590,180.715
4206.26,420626,180.85
-3260.69,-326069,180.989
2386.27,238627,181.127
-3208.61,-320861,181.262
3679.21,367921,181.396
-3163.13,-316313,181.532
3302.31,330231,181.67
-2922.72,-292272,181.809
1420.8,142080,181.945
-1204.92,-120492,182.078
2126.64,212664,182.214
-1901.75,-190175,182.352
1567.29,156729,182.49
-1800.18,-180018,182.627
936.122,93612.2,182.761
5.83154,583.154,182.895
936.401,93640.1,183.034
-1800.16,-180016,183.172
1566.9,156690,183.309
-1901.25,-190125,183.443
2125.55,212555,183.578
-1203.75,-120375,183.715
1420.06,142006,183.854
-2921.95,-292195,183.991
3300.89,330089,184.125
-3162.21,-316221,184.26
3677.98,367798,184.397
-3207.06,-320707,184.536
2384.93,238493,184.674
-3260.32,-326032,184.808
4205.6,420560,184.942
-3705.44,-370544,185.08
3538.98,353898,185.218
-3437.78,-343778,185.356
2201.81,220181,185.491
-1785.24,-178524,185.625
2831.36,283136,185.761
-2796.75,-279675,185.901
2012.24,201224,186.038
-1970.53,-197053,186.174
1342.49,134249,186.308
-238.461,-23846.1,186.443
880.075,88007.5,186.583
-1893.18,-189318,186.721
1473.52,147352,186.856
-1245.88,-124588,186.991
1506.92,150692,187.126
-780.397,-78039.7,187.264
729.354,72935.4,187.404
-2255.64,-225564,187.539
2895.22,289522,187.673
-2463.15,-246315,187.809
2808.67,280867,187.947
-2792.43,-279243,188.086
2134.24,213424,188.223
-2938.32,-293832,188.356
4272.98,427298,188.491
-3942.41,-394241,188.63
3486.3,348630,188.768
-3612.16,-361216,188.905
2837.16,283716,189.04
-2339.21,-233921,189.174
3426.06,342606,189.312
-3698.09,-369809,189.452
2653.19,265319,189.588
-2299.86,-229986,189.723
1966.53,196653,189.858
-901.756,-90175.6,189.995
1194.06,119406,190.134
-2260.54,-226054,190.272
1782.15,178215,190.406
-987.493,-98749.3,190.541
1133.63,113363,190.678
-657.407,-65740.7,190.816
346.987,34698.7,190.955
-1661.98,-166198,191.09
2485.9,248590,191.224
-1807.43,-180743,191.361
1811.34,181134,191.5
-2136.81,-213681,191.638
1724.56,172456,191.774
-2344.3,-234430,191.908
3890.36,389036,192.044
-3818.73,-381873,192.183
3111.93,311193,192.321
-3352.88,-335288,192.457
3145.2,314520,192.592
-2705.84,-270584,192.727
3739.42,373942,192.866
-4361.12,-436112,193.005
3276.82,327682,193.141
-2628.52,-262852,193.275
2606.58,260658,193.411
-1802.08,-180208,193.549
1788.04,178804,193.688
-2814.24,-281424,193.825
2417.15,241715,193.959
-1161.11,-116111,194.094
1079.66,107966,194.233
-892.428,-89242.8,194.371
412.278,41227.8,194.509
-1337.97,-133797,194.643
2232.93,223293,194.778
-1390.38,-139038,194.916
939.653,93965.3,195.055
-1435.19,-143519,195.192
1316.23,131623,195.328
-1675.6,-167560,195.462
3197.4,319740,195.599
-3393.07,-339307,195.739
2491.23,249123,195.876
-2695.9,-269590,196.011
3050.25,305025,196.146
-2797.15,-279715,196.283
3681.09,368109,196.422
-4602.83,-460283,196.561
3680.48,368048,196.696
-2796.83,-279683,196.83
3050.31,305031,196.967
-2695.74,-269574,197.106
2490.99,249099,197.244
-3392.58,-339258,197.381
3196.15,319615,197.514
-1674.05,-167405,197.651
1314.99,131499,197.79
-1433.79,-143379,197.928
937.895,93789.5,198.065
-1388.59,-138859,198.199
2230.95,223095,198.335
-1336,-133600,198.474
410.944,41094.4,198.613
-891.219,-89121.9,198.749
1077.9,107790,198.884
-1159.21,-115921,199.019
2415.07,241507,199.157
-2811.75,-281175,199.297
1785.86,178586,199.434
-1800.24,-180024,199.568
2604.64,260464,199.704
-2626.46,-262646,199.842
3274.73,327474,199.981
-4358.86,-435886,200.119
3736.81,373681,200.253
-2703.47,-270347,200.388
3143.02,314302,200.527
-3350.43,-335043,200.665
3109.62,310962,200.803
-3816.57,-381657,200.939
3887.85,388785,201.073
-2341.67,-234167,201.211
1722.32,172232,201.35
-2134.5,-213450,201.488
1808.88,180888,201.623
-1805.22,-180522,201.758
2483.65,248365,201.895
-1659.66,-165966,202.034
344.903,34490.3,202.173
-655.241,-65524.1,202.308
1130.92,113092,202.443
-984.819,-98481.9,202.58
1779.73,177973,202.719
-2257.77,-225777,202.858
1191.16,119116,202.994
-899.219,-89921.9,203.128
1964.02,196402,203.265
-2297.11,-229711,203.404
2650.36,265036,203.542
-3695.22,-369522,203.679
3422.82,342282,203.813
-2336.1,-233610,203.949
2834.39,283439,204.089
-3608.81,-360881,204.227
3482.59,348259,204.364
-3938.9,-393890,204.499
4269.23,426923,204.634
-2934.32,-293432,204.773
2130.65,213065,204.913
-2789.22,-278922,205.049
2805.22,280522,205.184
-2459.5,-245950,205.32
2891.66,289166,205.458
-2252.01,-225201,205.598
725.864,72586.4,205.735
-777.245,-77724.5,205.87
1503.62,150362,206.005
-1242.43,-124243,206.143
1470.03,147003,206.282
-1889.13,-188913,206.421
875.479,87547.9,206.556
-234.19,-23419,206.69
1338.74,133874,206.829
-1966.78,-196678,206.968
2008.64,200864,207.106
-2793.23,-279323,207.242
2827.19,282719,207.376
-1781.07,-178107,207.513
2198.41,219841,207.653
-3434.53,-343453,207.792
3535.9,353590,207.927
-3702.87,-370287,208.063
4202.95,420295,208.199
-3257.33,-325733,208.338
2382.29,238229,208.478
-3204.58,-320458,208.613
3674.9,367490,208.748
-3159.1,-315910,208.885
3298,329800,209.023
-2918.7,-291870,209.163
1416.83,141683,209.3
-1201.23,-120123,209.434
2122.99,212299,209.571
-1898.06,-189806,209.71
1563.64,156364,209.848
-1796.81,-179681,209.986
932.809,93280.9,210.121
9.19873,919.873,210.256
932.752,93275.2,210.395
-1796.12,-179612,210.535
1562.91,156291,210.672
-1897.54,-189754,210.807
2121.89,212189,210.942
-1200.04,-120004,211.08
1416.4,141640,211.221
-2918.56,-291857,211.358
3297.89,329789,211.493
-3159.15,-315915,211.629
3674.65,367465,211.766
-3203.68,-320368,211.906
2381.26,238126,212.045
-3256.27,-325627,212.18
4201.61,420161,212.315
-3701.39,-370139,212.453
3534.65,353465,212.592
-3433.4,-343340,212.731
2197.48,219748,212.867
-1780.86,-178086,213.001
2827.03,282703,213.139
-2792.7,-279270,213.279
2008.24,200824,213.417
-1966.48,-196648,213.553
1338.15,133815,213.688
-233.745,-23374.5,213.825
875.413,87541.3,213.965
-1888.8,-188880,214.104
1469.53,146953,214.24
-1242.17,-124217,214.375
1503.27,150327,214.511
-776.694,-77669.4,214.65
725.37,72537,214.79
-2251.6,-225160,214.927
2891.23,289123,215.061
-2459.11,-245911,215.198
2804.68,280468,215.337
-2788.39,-278839,215.476
2129.92,212992,215.614
-2933.95,-293395,215.749
4268.66,426866,215.884
-3938.04,-393804,216.024
3482.31,348231,216.163
-3608.46,-360846,216.301
2833.51,283351,216.436
-2335.51,-233551,216.571
3422.41,342241,216.71
-3694.38,-369438,216.85
2649.2,264920,216.987
-2295.82,-229582,217.123
1962.2,196220,217.259
-897.049,-89704.9,217.396
1189.4,118940,217.536
-2256.16,-225616,217.675
1777.83,177783,217.81
-983.122,-98312.2,217.946
1129.31,112931,218.083
-653.364,-65336.4,218.223
343.327,34332.7,218.362
-1658.27,-165827,218.498
2481.91,248191,218.632
-1803.38,-180338,218.77
1807.35,180735,218.91
-2133.1,-213310,219.049
1721.24,172124,219.186
-2341.26,-234126,219.32
3887.37,388737,219.457
-3815.69,-381569,219.597
3108.94,310894,219.736
-3349.83,-334983,219.873
3142.2,314220,220.008
-2703.13,-270313,220.144
3736.75,373675,220.284
-4358.07,-435807,220.424
3273.83,327383,220.56
-2625.81,-262581,220.695
2603.58,260358,220.832
-1799.03,-179903,220.97
1785.04,178504,221.111
-2811.18,-281118,221.248
2414.15,241415,221.383
-1158.06,-115806,221.519
1076.66,107666,221.658
-889.715,-88971.5,221.797
409.616,40961.6,221.936
-1334.93,-133493,222.071
2229.61,222961,222.206
-1387,-138700,222.346
936.331,93633.1,222.485
-1431.82,-143182,222.623
1312.9,131290,222.759
-1672.56,-167256,222.895
3194.74,319474,223.032
-3390.7,-339070,223.173
2489.24,248924,223.311
-2694.2,-269420,223.447
3048.6,304860,223.583
-2795.45,-279545,223.72
3679.44,367944,223.86
-4601.46,-460146,224
3679.16,367916,224.135
-2795.47,-279547,224.27
3048.66,304866,224.408
-2694.06,-269406,224.548
2489.69,248969,224.687
-3391.55,-339155,224.824
3195.18,319518,224.958
-1673.02,-167302,225.096
1313.68,131368,225.236
-1432.09,-143209,225.375
936.254,93625.4,225.512
-1387.24,-138724,225.647
2229.64,222964,225.783
-1334.65,-133465,225.923
409.637,40963.7,226.063
-889.86,-88986,226.2
1076.59,107659,226.336
-1158.18,-115818,226.472
2414.43,241443,226.611
-2811.05,-281105,226.751
1784.88,178488,226.889
-1799.54,-179954,227.024
2603.99,260399,227.16
-2625.76,-262576,227.299
3274.08,327408,227.439
-4358.16,-435816,227.578
3736.48,373649,227.713
-2703.43,-270343,227.848
3143.04,314304,227.987
-3350.4,-335040,228.127
3109.3,310930,228.266
-3816.21,-381621,228.402
3887.54,388754,228.537
-2341.3,-234130,228.675
1722,172200,228.816
-2134.13,-213413,228.954
1808.22,180822,229.09
-1804.51,-180451,229.226
2482.98,248298,229.363
-1658.95,-165895,229.504
344.241,34424.1,229.643
-654.86,-65486,229.779
1130.92,113092,229.915
-984.764,-98476.4,230.052
1779.73,177973,230.192
-2258.05,-225805,230.332
1191.49,119149,230.468
-899.5,-89950,230.603
1964.35,196435,230.741
-2297.72,-229772,230.88
2651.35,265135,231.02
-3696.5,-369650,231.158
3424.15,342415,231.292
-2337.38,-233738,231.429
2835.72,283572,231.569
-3610.42,-361042,231.709
3484.25,348425,231.846
-3940.18,-394018,231.982
4270.23,427023,232.118
-2935.27,-293527,232.257
2131.64,213164,232.398
-2790.15,-279015,232.535
2806.21,280621,232.671
-2460.77,-246077,232.808
2892.99,289299,232.946
-2253.28,-225328,233.087
727.516,72751.6,233.225
-779.512,-77951.2,233.36
1506.28,150628,233.497
-1245.03,-124503,233.635
1472.68,147268,233.775
-1892.07,-189207,233.914
878.467,87846.7,234.05
-237.127,-23712.7,234.185
1341.73,134173,234.324
-1970.06,-197006,234.464
2012.31,201231,234.603
-2796.84,-279684,234.74
2830.86,283086,234.875
-1785.02,-178502,235.013
2202.41,220241,235.154
-3438.47,-343847,235.293
3539.56,353956,235.429
-3706.48,-370648,235.565
4206.61,420661,235.702
-3260.93,-326093,235.842
2385.95,238595,235.982
-3208.52,-320852,236.119
3679.22,367922,236.254
-3163.7,-316370,236.392
3302.65,330265,236.531
-2922.96,-292296,236.671
1420.81,142081,236.809
-1205.16,-120516,236.944
2126.98,212698,237.081
-1901.99,-190199,237.221
1567.29,156729,237.361
-1800.41,-180041,237.499
936.459,93645.9,237.635
5.59912,559.912,237.77
936.401,93640.1,237.91
-1799.72,-179972,238.051
1566.23,156623,238.188
-1900.81,-190081,238.325
2125.54,212554,238.461
-1203.97,-120397,238.599
1420.38,142038,238.74
-2922.49,-292249,238.879
3301.87,330187,239.014
-3163.42,-316342,239.151
3679.3,367930,239.289
-3208.61,-320861,239.429
2386.58,238658,239.569
-3261.87,-326187,239.705
4206.92,420692,239.84
-3706.65,-370665,239.979
3539.97,353997,240.119
-3438.33,-343833,240.259
2202.13,220213,240.395
-1785.46,-178546,240.531
2831.68,283168,240.669
-2797.3,-279730,240.809
2012.9,201290,240.948
-1971.08,-197108,241.086
1342.81,134281,241.221
-238.686,-23868.6,241.358
880.405,88040.5,241.499
-1893.74,-189374,241.639
1474.19,147419,241.776
-1246.78,-124678,241.912
1507.93,150793,242.049
-780.971,-78097.1,242.188
729.698,72969.8,242.329
-2255.88,-225588,242.467
2895.23,289523,242.602
-2463.39,-246339,242.739
2809.34,280934,242.879
-2793,-279300,243.019
2134.58,213458,243.158
-2938.56,-293856,243.293
4272.99,427299,243.429
-3942.31,-394231,243.569
3486.3,348630,243.709
-3612.4,-361240,243.848
2837.5,283750,243.984
-2339.45,-233945,244.12
3426.4,342640,244.259
-3698.33,-369833,244.4
2653.2,265320,244.538
-2299.77,-229977,244.675
1966.2,196620,244.811
-901.329,-90132.9,244.949
1193.73,119373,245.09
-2260.45,-226045,245.229
1782.17,178217,245.365
-987.403,-98740.3,245.502
1133.64,113364,245.64
-657.643,-65764.3,245.78
347.325,34732.5,245.92
-1662.23,-166223,246.057
2485.91,248591,246.192
-1807.34,-180734,246.331
1811.35,181135,246.471
-2137.05,-213705,246.61
1724.9,172490,246.748
-2344.55,-234455,246.883
3890.37,389037,247.021
-3818.64,-381864,247.162
3111.95,311195,247.301
-3353.12,-335312,247.439
3145.54,314554,247.575
-2706.09,-270609,247.712
3739.42,373942,247.852
-4360.69,-436069,247.993
3276.5,327650,248.13
-2628.43,-262843,248.266
2606.25,260625,248.403
-1801.65,-180165,248.542
1787.7,178770,248.683
-2813.81,-281381,248.822
2416.49,241649,248.957
-1160.35,-116035,249.094
1079,107900,249.234
-892.002,-89200.2,249.374
411.952,41195.2,249.513
-1337.55,-133755,249.649
2232.27,223227,249.785
-1389.62,-138962,249.925
938.997,93899.7,250.065
-1434.77,-143477,250.204
1315.9,131590,250.341
-1675.18,-167518,250.477
3197.07,319707,250.615
-3392.98,-339298,250.757
2491.57,249157,250.896
-2696.48,-269648,251.032
3050.93,305093,251.169
-2797.73,-279773,251.307
3681.43,368143,251.447
-4603.06,-460307,251.588
3680.81,368081,251.724
-2797.41,-279741,251.86
3050.65,305065,251.998
-2695.99,-269599,252.138
2491.34,249134,252.279
-3392.83,-339283,252.416
3196.51,319651,252.551
-1674.64,-167464,252.69
1315.69,131569,252.83
-1434.38,-143438,252.97
938.594,93859.4,253.108
-1389.53,-138953,253.244
2231.65,223165,253.381
-1336.27,-133627,253.521
410.977,41097.7,253.662
-891.153,-89115.3,253.799
1077.93,107793,253.936
-1159.47,-115947,254.073
2415.43,241543,254.212
-2812.01,-281201,254.354
1785.89,178589,254.492
-1800.17,-180017,254.628
2604.34,260434,254.765
-2626.06,-262606,254.904
3274.43,327443,255.045
-4358.46,-435846,255.184
3736.5,373650,255.32
-2703.07,-270307,255.457
3142.39,314239,255.596
-3349.71,-334971,255.737
3108.66,310866,255.876
-3815.52,-381552,256.013
3886.89,388689,256.148
-2340.61,-234061,256.288
1721.02,172102,256.429
-2133.1,-213310,256.568
1807.25,180725,256.705
-1803.49,-180349,256.841
2482.01,248201,256.979
-1657.93,-165793,257.121
343.272,34327.2,257.261
-653.846,-65384.6,257.397
1129.63,112963,257.534
-983.424,-98342.4,257.672
1778.44,177844,257.812
-2256.72,-225672,257.953
1189.87,118987,258.09
-897.836,-89783.6,258.226
1962.74,196274,258.364
-2295.73,-229573,258.504
2649.07,264907,258.645
-3694.17,-369417,258.783
3421.88,342188,258.919
-2335.06,-233506,259.056
2833.45,283345,259.197
-3608.1,-360810,259.337
3481.64,348164,259.475
-3937.52,-393752,259.612
4267.62,426762,259.748
-2932.61,-293261,259.888
2129.03,212903,260.03
-2787.5,-278750,260.168
2803.27,280327,260.304
-2457.45,-245745,260.442
2889.38,288938,260.581
-2249.63,-224963,260.722
723.583,72358.3,260.861
-775.202,-77520.2,260.997
1502.02,150202,261.134
-1241.06,-124106,261.273
1468.76,146876,261.414
-1888.09,-188809,261.554
874.542,87454.1,261.691
-233.155,-23315.5,261.826
1337.47,133747,261.966
-1965.42,-196542,262.107
2007.38,200738,262.246
-2791.87,-279187,262.384
2825.93,282593,262.52
-1780.04,-178004,262.658
2197.15,219715,262.8
-3433.17,-343317,262.939
3534.64,353464,263.076
-3701.51,-370151,263.213
4201.35,420135,263.351
-3255.63,-325563,263.492
2380.69,238069,263.633
-3203.22,-320322,263.77
3673.97,367397,263.906
-3158.41,-315841,264.044
3297.4,329740,264.184
-2918,-291800,264.325
1415.9,141590,264.464
-1200.2,-120020,264.599
2122.06,212206,264.737
-1897.36,-189736,264.878
1563.04,156304,265.018
-1796.11,-179611,265.157
932.206,93220.6,265.293
9.56201,956.201,265.43
932.487,93248.7,265.57
-1796.09,-179609,265.711
1562.98,156298,265.85
-1897.51,-189751,265.987
2121.96,212196,266.123
-1200.01,-120001,266.263
1416.14,141614,266.405
-2918.21,-291821,266.543
3297.3,329730,266.68
-3158.47,-315847,266.817
3674.39,367439,266.956
-3203.66,-320366,267.097
2381.34,238134,267.237
-3256.58,-325658,267.374
4202.02,420202,267.51
-3702.04,-370204,267.65
3535.4,353540,267.79
-3434.05,-343405,267.93
2197.89,219789,268.068
-1781.18,-178118,268.204
2827.44,282744,268.343
-2793.02,-279302,268.484
2008.66,200866,268.624
-1966.8,-196680,268.762
1338.24,133824,268.898
-234.063,-23406.3,269.036
876.159,87615.9,269.177
-1889.45,-188945,269.318
1469.94,146994,269.455
-1242.82,-124282,269.592
1504.01,150401,269.73
-777.34,-77734,269.87
726.112,72611.2,270.012
-2252.24,-225224,270.15
2891.64,289164,270.286
-2459.42,-245942,270.424
2805.09,280509,270.564
-2789.04,-278904,270.705
2130.66,213066,270.844
-2934.6,-293460,270.98
4269.41,426941,271.117
-3939.02,-393902,271.258
3483.05,348305,271.398
-3609.1,-360910,271.538
2834.24,283424,271.675
-2336.15,-233615,271.811
3422.81,342281,271.951
-3694.7,-369470,272.093
2649.95,264995,272.232
-2296.81,-229681,272.369
1963.28,196328,272.506
-898.368,-89836.8,272.645
1190.82,119082,272.786
-2257.48,-225748,272.926
1779.25,177925,273.063
-984.774,-98477.4,273.2
1131.06,113106,273.339
-655.022,-65502.2,273.48
344.749,34474.9,273.62
-1659.6,-165960,273.758
2483.33,248333,273.894
-1805.04,-180504,274.033
1809.1,180910,274.174
-2134.76,-213476,274.314
1722.65,172265,274.452
-2342.25,-234225,274.589
3888.12,388812,274.727
-3816.34,-381634,274.868
3109.68,310968,275.009
-3350.82,-335082,275.147
3143.29,314329,275.284
-2704.12,-270412,275.421
3737.5,373750,275.562
-4358.73,-435873,275.703
3274.25,327425,275.841
-2626.13,-262613,275.978
2604.34,260434,276.116
-1800.02,-180002,276.256
1786.12,178612,276.397
-2812.18,-281218,276.536
2414.91,241491,276.672
-1158.72,-115872,276.81
1077.42,107742,276.951
-890.709,-89070.9,277.091
410.704,41070.4,277.231
-1336.25,-133625,277.368
2231.36,223136,277.505
-1388.99,-138899,277.645
938.417,93841.6,277.786
-1434.14,-143414,277.925
1315.32,131532,278.063
-1674.88,-167488,278.2
3196.82,319682,278.339
-3392.35,-339235,278.481
2490.65,249065,278.621
-2695.52,-269552,278.758
3049.67,304967,278.895
-2796.43,-279643,279.034
3680.5,368050,279.175
-4602.43,-460243,279.316
3680.22,368022,279.453
-2796.77,-279677,279.59
3050.06,305006,279.729
-2695.35,-269535,279.869
2490.74,249074,280.01
-3392.51,-339251,280.149
3196.24,319624,280.285
-1673.99,-167399,280.423
1314.74,131474,280.565
-1433.73,-143373,280.705
938.317,93831.7,280.844
-1389.21,-138921,280.98
2231.37,223137,281.118
-1336.28,-133628,281.259
411.034,41103.4,281.401
-891.165,-89116.5,281.539
1077.99,107799,281.676
-1159.48,-115948,281.814
2415.49,241549,281.954
-2812.02,-281202,282.096
1785.94,178594,282.234
-1800.52,-180052,282.371
2605.06,260506,282.509
-2627.07,-262707,282.649
3275.49,327549,282.79
-4359.81,-435981,282.93
3738.23,373823,283.067
-2705.08,-270508,283.204
3144.78,314478,283.344
-3352.38,-335238,283.485
3111.38,311138,283.625
-3818.19,-381819,283.763
3889.61,388961,283.899
-2343.62,-234362,284.039
1724.41,172441,284.181
-2136.44,-213644,284.321
1810.63,181063,284.458
-1806.82,-180682,284.595
2485.06,248506,284.734
-1660.93,-166093,284.876
345.985,34598.5,285.017
-656.516,-65651.6,285.154
1132.68,113268,285.291
-986.762,-98676.2,285.43
